Dates;Open;Close;High;Low
27/04/2021 12:48:00;1.50450000;1.50450000;1.50450000;1.50450000
27/04/2021 12:49:00;1.50560000;1.50560000;1.50560000;1.50290000
27/04/2021 12:50:00;1.50560000;1.50300000;1.50560000;1.50300000
27/04/2021 12:51:00;1.50300000;1.50550000;1.50560000;1.50300000
27/04/2021 12:52:00;1.50560000;1.50570000;1.50570000;1.50410000
27/04/2021 12:53:00;1.50480000;1.50540000;1.50570000;1.50480000
27/04/2021 12:54:00;1.50530000;1.50570000;1.50570000;1.50450000
27/04/2021 12:55:00;1.50530000;1.50560000;1.50640000;1.50470000
27/04/2021 12:56:00;1.50460000;1.50430000;1.50550000;1.50400000
27/04/2021 12:57:00;1.50320000;1.50100000;1.50320000;1.50040000
27/04/2021 12:58:00;1.50040000;1.50120000;1.50130000;1.50010000
27/04/2021 12:59:00;1.50010000;1.50100000;1.50120000;1.50000000
27/04/2021 13:00:00;1.50360000;1.50470000;1.51300000;1.50290000
27/04/2021 13:01:00;1.50290000;1.50300000;1.50400000;1.50130000
27/04/2021 13:02:00;1.50300000;1.50160000;1.50440000;1.50000000
27/04/2021 13:03:00;1.50160000;1.50170000;1.50170000;1.50160000
27/04/2021 13:04:00;1.50000000;1.50210000;1.50350000;1.50000000
27/04/2021 13:05:00;1.50310000;1.50250000;1.50310000;1.50250000
27/04/2021 13:06:00;1.50310000;1.50620000;1.50630000;1.50310000
27/04/2021 13:07:00;1.50620000;1.50700000;1.50720000;1.50620000
27/04/2021 13:08:00;1.50700000;1.50680000;1.50700000;1.50680000
27/04/2021 13:09:00;1.50680000;1.50680000;1.50680000;1.50680000
27/04/2021 13:10:00;1.50680000;1.50680000;1.50760000;1.50620000
27/04/2021 13:11:00;1.50690000;1.50870000;1.50870000;1.50650000
27/04/2021 13:12:00;1.50870000;1.50750000;1.50870000;1.50510000
27/04/2021 13:13:00;1.50670000;1.50760000;1.50870000;1.50670000
27/04/2021 13:14:00;1.50880000;1.50810000;1.51000000;1.50770000
27/04/2021 13:15:00;1.50990000;1.50500000;1.50990000;1.50500000
27/04/2021 13:16:00;1.50760000;1.50500000;1.50760000;1.50500000
27/04/2021 13:17:00;1.50680000;1.50760000;1.50760000;1.50500000
27/04/2021 13:18:00;1.50760000;1.50510000;1.50760000;1.50510000
27/04/2021 13:19:00;1.50510000;1.50530000;1.50530000;1.50510000
27/04/2021 13:20:00;1.50530000;1.50750000;1.50750000;1.50530000
27/04/2021 13:21:00;1.50510000;1.50550000;1.50750000;1.50510000
27/04/2021 13:22:00;1.50550000;1.50620000;1.50750000;1.50400000
27/04/2021 13:23:00;1.50620000;1.50530000;1.50750000;1.50530000
27/04/2021 13:24:00;1.50750000;1.50160000;1.50750000;1.50150000
27/04/2021 13:25:00;1.50300000;1.50000000;1.50300000;1.50000000
27/04/2021 13:26:00;1.50060000;1.50060000;1.50260000;1.50060000
27/04/2021 13:27:00;1.50060000;1.50110000;1.50270000;1.50060000
27/04/2021 13:28:00;1.50110000;1.50140000;1.50140000;1.50110000
27/04/2021 13:29:00;1.50120000;1.50180000;1.50180000;1.50000000
27/04/2021 13:30:00;1.50180000;1.50360000;1.50470000;1.50180000
27/04/2021 13:31:00;1.50480000;1.50360000;1.50500000;1.50300000
27/04/2021 13:32:00;1.50360000;1.50430000;1.50430000;1.50170000
27/04/2021 13:33:00;1.50170000;1.50280000;1.50430000;1.50170000
27/04/2021 13:34:00;1.50200000;1.50270000;1.50280000;1.50120000
27/04/2021 13:35:00;1.50270000;1.49930000;1.50280000;1.49850000
27/04/2021 13:36:00;1.49830000;1.49300000;1.49830000;1.49300000
27/04/2021 13:37:00;1.49300000;1.49170000;1.49340000;1.49020000
27/04/2021 13:38:00;1.49100000;1.48430000;1.49460000;1.48240000
27/04/2021 13:39:00;1.48200000;1.48520000;1.48800000;1.47800000
27/04/2021 13:40:00;1.48680000;1.48730000;1.48780000;1.48310000
27/04/2021 13:41:00;1.48500000;1.48030000;1.48500000;1.47640000
27/04/2021 13:42:00;1.48050000;1.48530000;1.48630000;1.47910000
27/04/2021 13:43:00;1.48230000;1.48160000;1.48360000;1.48160000
27/04/2021 13:44:00;1.48160000;1.48270000;1.48490000;1.48130000
27/04/2021 13:45:00;1.48480000;1.49150000;1.49150000;1.48480000
27/04/2021 13:46:00;1.49200000;1.49090000;1.49300000;1.48760000
27/04/2021 13:47:00;1.48950000;1.49000000;1.49200000;1.48710000
27/04/2021 13:48:00;1.49020000;1.48980000;1.49030000;1.48710000
27/04/2021 13:49:00;1.48990000;1.49190000;1.49190000;1.48780000
27/04/2021 13:50:00;1.49190000;1.48940000;1.49190000;1.48940000
27/04/2021 13:51:00;1.49190000;1.49010000;1.49190000;1.48820000
27/04/2021 13:52:00;1.49020000;1.48900000;1.49180000;1.48740000
27/04/2021 13:53:00;1.48740000;1.48900000;1.48900000;1.48490000
27/04/2021 13:54:00;1.48950000;1.49290000;1.49290000;1.48890000
27/04/2021 13:55:00;1.49300000;1.49210000;1.49480000;1.49020000
27/04/2021 13:56:00;1.49010000;1.49210000;1.49210000;1.49000000
27/04/2021 13:57:00;1.49290000;1.48860000;1.49290000;1.48710000
27/04/2021 13:58:00;1.48830000;1.48610000;1.49020000;1.48610000
27/04/2021 13:59:00;1.48660000;1.48680000;1.48900000;1.48510000
27/04/2021 14:00:00;1.48660000;1.48100000;1.48860000;1.48100000
27/04/2021 14:01:00;1.48100000;1.47950000;1.48150000;1.47950000
27/04/2021 14:02:00;1.47950000;1.48130000;1.48140000;1.47900000
27/04/2021 14:03:00;1.48140000;1.48200000;1.48390000;1.48140000
27/04/2021 14:04:00;1.48430000;1.48000000;1.48430000;1.48000000
27/04/2021 14:05:00;1.48000000;1.47950000;1.48240000;1.47840000
27/04/2021 14:06:00;1.47950000;1.46950000;1.47950000;1.46810000
27/04/2021 14:07:00;1.46950000;1.47090000;1.47130000;1.46790000
27/04/2021 14:08:00;1.47180000;1.46290000;1.47220000;1.46290000
27/04/2021 14:09:00;1.46280000;1.46290000;1.46670000;1.46200000
27/04/2021 14:10:00;1.46500000;1.47000000;1.47000000;1.46390000
27/04/2021 14:11:00;1.47030000;1.46940000;1.47360000;1.46940000
27/04/2021 14:12:00;1.47000000;1.47100000;1.47480000;1.47000000
27/04/2021 14:13:00;1.47420000;1.47000000;1.47420000;1.47000000
27/04/2021 14:14:00;1.47370000;1.47580000;1.47580000;1.47000000
27/04/2021 14:15:00;1.47510000;1.46940000;1.47680000;1.46840000
27/04/2021 14:16:00;1.46800000;1.46780000;1.46800000;1.46390000
27/04/2021 14:17:00;1.46750000;1.47240000;1.47240000;1.46600000
27/04/2021 14:18:00;1.46890000;1.47110000;1.47250000;1.46690000
27/04/2021 14:19:00;1.46890000;1.47300000;1.47430000;1.46860000
27/04/2021 14:20:00;1.47480000;1.47770000;1.47770000;1.47330000
27/04/2021 14:21:00;1.47780000;1.48140000;1.48140000;1.47690000
27/04/2021 14:22:00;1.48080000;1.47740000;1.48190000;1.47740000
27/04/2021 14:23:00;1.47700000;1.48200000;1.48200000;1.47700000
27/04/2021 14:24:00;1.48240000;1.48200000;1.48390000;1.48130000
27/04/2021 14:25:00;1.48200000;1.48520000;1.48640000;1.47950000
27/04/2021 14:26:00;1.48250000;1.48460000;1.48460000;1.48150000
27/04/2021 14:27:00;1.48300000;1.48680000;1.48740000;1.48150000
27/04/2021 14:28:00;1.48740000;1.48900000;1.48900000;1.48590000
27/04/2021 14:29:00;1.48900000;1.48800000;1.49200000;1.48800000
27/04/2021 14:30:00;1.49030000;1.48440000;1.49030000;1.48350000
27/04/2021 14:31:00;1.48670000;1.48460000;1.48670000;1.48300000
27/04/2021 14:32:00;1.48460000;1.48660000;1.48730000;1.48400000
27/04/2021 14:33:00;1.48680000;1.48400000;1.48900000;1.48400000
27/04/2021 14:34:00;1.48400000;1.48460000;1.48610000;1.48400000
27/04/2021 14:35:00;1.48460000;1.48000000;1.48460000;1.48000000
27/04/2021 14:36:00;1.48120000;1.47900000;1.48250000;1.47680000
27/04/2021 14:37:00;1.47790000;1.48080000;1.48080000;1.47790000
27/04/2021 14:38:00;1.48090000;1.48230000;1.48410000;1.48090000
27/04/2021 14:39:00;1.48230000;1.48400000;1.48400000;1.48210000
27/04/2021 14:40:00;1.48080000;1.48170000;1.48290000;1.47990000
27/04/2021 14:41:00;1.48150000;1.48270000;1.48270000;1.47950000
27/04/2021 14:42:00;1.47900000;1.48100000;1.48100000;1.47900000
27/04/2021 14:43:00;1.48230000;1.48110000;1.48440000;1.47860000
27/04/2021 14:44:00;1.48260000;1.48260000;1.48260000;1.48260000
27/04/2021 14:45:00;1.48440000;1.48920000;1.48950000;1.48440000
27/04/2021 14:46:00;1.48930000;1.48640000;1.48950000;1.48630000
27/04/2021 14:47:00;1.48640000;1.48440000;1.48640000;1.48300000
27/04/2021 14:48:00;1.48600000;1.48510000;1.48600000;1.48430000
27/04/2021 14:49:00;1.48410000;1.48680000;1.48810000;1.48410000
27/04/2021 14:50:00;1.48680000;1.48400000;1.48680000;1.48350000
27/04/2021 14:51:00;1.48480000;1.48240000;1.48490000;1.48240000
27/04/2021 14:52:00;1.48240000;1.48690000;1.48690000;1.48140000
27/04/2021 14:53:00;1.48630000;1.48570000;1.48740000;1.48390000
27/04/2021 14:54:00;1.48390000;1.48430000;1.48430000;1.48350000
27/04/2021 14:55:00;1.48460000;1.48570000;1.48570000;1.48460000
27/04/2021 14:56:00;1.48690000;1.48840000;1.48840000;1.48620000
27/04/2021 14:57:00;1.48630000;1.48390000;1.48800000;1.48200000
27/04/2021 14:58:00;1.48540000;1.48200000;1.48540000;1.48150000
27/04/2021 14:59:00;1.48120000;1.48330000;1.48330000;1.48120000
27/04/2021 15:00:00;1.48300000;1.48740000;1.48740000;1.48300000
27/04/2021 15:01:00;1.48500000;1.47980000;1.48580000;1.47980000
27/04/2021 15:02:00;1.47980000;1.48340000;1.48540000;1.47980000
27/04/2021 15:03:00;1.48340000;1.48000000;1.48340000;1.48000000
27/04/2021 15:04:00;1.48000000;1.48060000;1.48130000;1.47740000
27/04/2021 15:05:00;1.47980000;1.47980000;1.48120000;1.47860000
27/04/2021 15:06:00;1.47980000;1.47980000;1.48190000;1.47960000
27/04/2021 15:07:00;1.48010000;1.48210000;1.48350000;1.48010000
27/04/2021 15:08:00;1.48240000;1.48250000;1.48400000;1.48240000
27/04/2021 15:09:00;1.48250000;1.48470000;1.48470000;1.48250000
27/04/2021 15:10:00;1.48370000;1.48560000;1.48560000;1.48260000
27/04/2021 15:11:00;1.48470000;1.48480000;1.48640000;1.48470000
27/04/2021 15:12:00;1.48690000;1.48790000;1.48860000;1.48590000
27/04/2021 15:13:00;1.48890000;1.48890000;1.48900000;1.48890000
27/04/2021 15:14:00;1.48880000;1.48870000;1.48900000;1.48450000
27/04/2021 15:15:00;1.48950000;1.48870000;1.48950000;1.48680000
27/04/2021 15:16:00;1.48610000;1.48460000;1.48610000;1.48250000
27/04/2021 15:17:00;1.48640000;1.48740000;1.48740000;1.48520000
27/04/2021 15:18:00;1.48790000;1.48780000;1.48880000;1.48780000
27/04/2021 15:19:00;1.48780000;1.48640000;1.48890000;1.48640000
27/04/2021 15:20:00;1.48850000;1.48850000;1.48850000;1.48850000
27/04/2021 15:21:00;1.48850000;1.48740000;1.48970000;1.48670000
27/04/2021 15:22:00;1.48680000;1.48680000;1.48850000;1.48680000
27/04/2021 15:23:00;1.48800000;1.48560000;1.48800000;1.48560000
27/04/2021 15:24:00;1.48850000;1.48850000;1.48850000;1.48850000
27/04/2021 15:25:00;1.48850000;1.48940000;1.49040000;1.48800000
27/04/2021 15:26:00;1.49030000;1.49320000;1.49480000;1.49000000
27/04/2021 15:27:00;1.49320000;1.49960000;1.50000000;1.49310000
27/04/2021 15:28:00;1.49960000;1.49950000;1.50000000;1.49640000
27/04/2021 15:29:00;1.49940000;1.49530000;1.49940000;1.49530000
27/04/2021 15:30:00;1.49640000;1.50080000;1.50080000;1.49640000
27/04/2021 15:31:00;1.50130000;1.49530000;1.50170000;1.49530000
27/04/2021 15:32:00;1.49880000;1.49570000;1.49880000;1.49570000
27/04/2021 15:33:00;1.49530000;1.49650000;1.49650000;1.49480000
27/04/2021 15:34:00;1.49480000;1.49650000;1.49650000;1.49420000
27/04/2021 15:35:00;1.49630000;1.49590000;1.49760000;1.49590000
27/04/2021 15:36:00;1.49650000;1.49560000;1.49760000;1.49520000
27/04/2021 15:37:00;1.49670000;1.49640000;1.49810000;1.49320000
27/04/2021 15:38:00;1.49640000;1.49370000;1.49650000;1.49370000
27/04/2021 15:39:00;1.49400000;1.49280000;1.49640000;1.49280000
27/04/2021 15:40:00;1.49450000;1.49510000;1.49510000;1.49390000
27/04/2021 15:41:00;1.49510000;1.49640000;1.49640000;1.49510000
27/04/2021 15:42:00;1.49650000;1.49650000;1.49690000;1.49070000
27/04/2021 15:43:00;1.49540000;1.49660000;1.49660000;1.49370000
27/04/2021 15:44:00;1.49540000;1.49490000;1.49690000;1.49350000
27/04/2021 15:45:00;1.49490000;1.49490000;1.49490000;1.49490000
27/04/2021 15:46:00;1.49490000;1.49620000;1.49770000;1.49410000
27/04/2021 15:47:00;1.49500000;1.49970000;1.50090000;1.49500000
27/04/2021 15:48:00;1.49950000;1.50410000;1.50600000;1.49950000
27/04/2021 15:49:00;1.50410000;1.50400000;1.50440000;1.49940000
27/04/2021 15:50:00;1.50310000;1.50280000;1.50400000;1.49880000
27/04/2021 15:51:00;1.50030000;1.49880000;1.50200000;1.49880000
27/04/2021 15:52:00;1.49880000;1.49880000;1.49880000;1.49880000
27/04/2021 15:53:00;1.50010000;1.50220000;1.50220000;1.50000000
27/04/2021 15:54:00;1.50210000;1.50120000;1.50210000;1.49650000
27/04/2021 15:55:00;1.50060000;1.49970000;1.50130000;1.49730000
27/04/2021 15:56:00;1.50070000;1.49770000;1.50070000;1.49680000
27/04/2021 15:57:00;1.49730000;1.49680000;1.49920000;1.49680000
27/04/2021 15:58:00;1.49680000;1.49690000;1.49760000;1.49470000
27/04/2021 15:59:00;1.49820000;1.49920000;1.49920000;1.49680000
27/04/2021 16:00:00;1.49910000;1.49850000;1.50030000;1.49740000
27/04/2021 16:01:00;1.49680000;1.49340000;1.49680000;1.49340000
27/04/2021 16:02:00;1.49340000;1.49340000;1.49480000;1.49270000
27/04/2021 16:03:00;1.49430000;1.48960000;1.49480000;1.48850000
27/04/2021 16:04:00;1.48850000;1.48950000;1.48960000;1.48450000
27/04/2021 16:05:00;1.48950000;1.49000000;1.49250000;1.48950000
27/04/2021 16:06:00;1.49040000;1.48920000;1.49100000;1.48830000
27/04/2021 16:07:00;1.49000000;1.48440000;1.49090000;1.48440000
27/04/2021 16:08:00;1.48400000;1.48250000;1.48440000;1.48100000
27/04/2021 16:09:00;1.48490000;1.48590000;1.48730000;1.48430000
27/04/2021 16:10:00;1.48740000;1.48560000;1.49110000;1.48560000
27/04/2021 16:11:00;1.48590000;1.48940000;1.48940000;1.48590000
27/04/2021 16:12:00;1.48900000;1.48940000;1.48940000;1.48680000
27/04/2021 16:13:00;1.48900000;1.48660000;1.49100000;1.48660000
27/04/2021 16:14:00;1.48680000;1.48670000;1.49000000;1.48670000
27/04/2021 16:15:00;1.48900000;1.48900000;1.49030000;1.48900000
27/04/2021 16:16:00;1.48900000;1.49490000;1.49580000;1.48900000
27/04/2021 16:17:00;1.49610000;1.49880000;1.49880000;1.49480000
27/04/2021 16:18:00;1.49880000;1.49670000;1.49880000;1.49470000
27/04/2021 16:19:00;1.49670000;1.49430000;1.49730000;1.49430000
27/04/2021 16:20:00;1.49670000;1.49660000;1.49670000;1.49500000
27/04/2021 16:21:00;1.49440000;1.49810000;1.49810000;1.49430000
27/04/2021 16:22:00;1.49560000;1.49440000;1.49560000;1.49440000
27/04/2021 16:23:00;1.49540000;1.49110000;1.49540000;1.49000000
27/04/2021 16:24:00;1.49340000;1.49380000;1.49420000;1.49110000
27/04/2021 16:25:00;1.49470000;1.49220000;1.49620000;1.49220000
27/04/2021 16:26:00;1.49360000;1.48860000;1.49360000;1.48860000
27/04/2021 16:27:00;1.49210000;1.48860000;1.49210000;1.48860000
27/04/2021 16:28:00;1.48860000;1.48810000;1.48990000;1.48810000
27/04/2021 16:29:00;1.48760000;1.48600000;1.48760000;1.48600000
27/04/2021 16:30:00;1.48590000;1.48410000;1.48590000;1.48350000
27/04/2021 16:31:00;1.48560000;1.48880000;1.49050000;1.48560000
27/04/2021 16:32:00;1.49050000;1.48720000;1.49100000;1.48720000
27/04/2021 16:33:00;1.48760000;1.48880000;1.48910000;1.48760000
27/04/2021 16:34:00;1.48790000;1.49270000;1.49270000;1.48790000
27/04/2021 16:35:00;1.48930000;1.48960000;1.49290000;1.48930000
27/04/2021 16:36:00;1.49280000;1.49290000;1.49360000;1.48960000
27/04/2021 16:37:00;1.49150000;1.48950000;1.49150000;1.48950000
27/04/2021 16:38:00;1.48950000;1.49080000;1.49150000;1.48950000
27/04/2021 16:39:00;1.49080000;1.48950000;1.49140000;1.48950000
27/04/2021 16:40:00;1.48950000;1.49140000;1.49140000;1.48930000
27/04/2021 16:41:00;1.48950000;1.48730000;1.49080000;1.48560000
27/04/2021 16:42:00;1.48740000;1.48730000;1.48950000;1.48620000
27/04/2021 16:43:00;1.48690000;1.48820000;1.48990000;1.48620000
27/04/2021 16:44:00;1.48820000;1.48710000;1.48930000;1.48710000
27/04/2021 16:45:00;1.49000000;1.48760000;1.49040000;1.48560000
27/04/2021 16:46:00;1.48510000;1.48590000;1.48590000;1.48300000
27/04/2021 16:47:00;1.48340000;1.48340000;1.48630000;1.48340000
27/04/2021 16:48:00;1.48400000;1.48200000;1.48620000;1.48200000
27/04/2021 16:49:00;1.48200000;1.47800000;1.48320000;1.47500000
27/04/2021 16:50:00;1.47550000;1.47920000;1.47920000;1.47500000
27/04/2021 16:51:00;1.47930000;1.47850000;1.48240000;1.47850000
27/04/2021 16:52:00;1.48090000;1.48180000;1.48180000;1.47810000
27/04/2021 16:53:00;1.48180000;1.48180000;1.48180000;1.48030000
27/04/2021 16:54:00;1.48030000;1.47640000;1.48140000;1.47640000
27/04/2021 16:55:00;1.47980000;1.47990000;1.48030000;1.47690000
27/04/2021 16:56:00;1.47990000;1.47840000;1.48070000;1.47840000
27/04/2021 16:57:00;1.48000000;1.47930000;1.48140000;1.47840000
27/04/2021 16:58:00;1.47930000;1.48200000;1.48490000;1.47930000
27/04/2021 16:59:00;1.48200000;1.48330000;1.48490000;1.48200000
27/04/2021 17:00:00;1.48500000;1.48580000;1.48580000;1.48240000
27/04/2021 17:01:00;1.48590000;1.48260000;1.48640000;1.48260000
27/04/2021 17:02:00;1.48260000;1.48390000;1.48390000;1.48050000
27/04/2021 17:03:00;1.48440000;1.48390000;1.48540000;1.48390000
27/04/2021 17:04:00;1.48270000;1.48390000;1.48390000;1.48270000
27/04/2021 17:05:00;1.48390000;1.48490000;1.48490000;1.48270000
27/04/2021 17:06:00;1.48200000;1.48040000;1.48330000;1.48040000
27/04/2021 17:07:00;1.48330000;1.48150000;1.48330000;1.48150000
27/04/2021 17:08:00;1.48150000;1.47990000;1.48330000;1.47690000
27/04/2021 17:09:00;1.47700000;1.48140000;1.48140000;1.47700000
27/04/2021 17:10:00;1.48150000;1.47510000;1.48180000;1.47500000
27/04/2021 17:11:00;1.47500000;1.47390000;1.47630000;1.47390000
27/04/2021 17:12:00;1.47630000;1.47900000;1.48240000;1.47630000
27/04/2021 17:13:00;1.48140000;1.48190000;1.48190000;1.47810000
27/04/2021 17:14:00;1.48190000;1.47690000;1.48190000;1.47590000
27/04/2021 17:15:00;1.47740000;1.47630000;1.47900000;1.47440000
27/04/2021 17:16:00;1.47830000;1.47540000;1.47880000;1.47540000
27/04/2021 17:17:00;1.47710000;1.47630000;1.47800000;1.47490000
27/04/2021 17:18:00;1.47540000;1.47630000;1.47980000;1.47540000
27/04/2021 17:19:00;1.47540000;1.47410000;1.47630000;1.47410000
27/04/2021 17:20:00;1.47540000;1.47540000;1.47630000;1.47540000
27/04/2021 17:21:00;1.47550000;1.47540000;1.47550000;1.47540000
27/04/2021 17:22:00;1.47540000;1.47690000;1.47830000;1.47540000
27/04/2021 17:23:00;1.47830000;1.48180000;1.48190000;1.47830000
27/04/2021 17:24:00;1.48180000;1.48000000;1.48180000;1.48000000
27/04/2021 17:25:00;1.48160000;1.48000000;1.48160000;1.47860000
27/04/2021 17:26:00;1.48000000;1.47630000;1.48000000;1.47630000
27/04/2021 17:27:00;1.47630000;1.47630000;1.47630000;1.47630000
27/04/2021 17:28:00;1.47980000;1.47900000;1.48000000;1.47830000
27/04/2021 17:29:00;1.47660000;1.47990000;1.47990000;1.47660000
27/04/2021 17:30:00;1.47670000;1.47840000;1.48000000;1.47670000
27/04/2021 17:31:00;1.47670000;1.48030000;1.48030000;1.47670000
27/04/2021 17:32:00;1.48080000;1.48180000;1.48180000;1.47840000
27/04/2021 17:33:00;1.47840000;1.47840000;1.48010000;1.47840000
27/04/2021 17:34:00;1.48000000;1.48000000;1.48000000;1.48000000
27/04/2021 17:35:00;1.47950000;1.48190000;1.48190000;1.47950000
27/04/2021 17:36:00;1.48240000;1.48190000;1.48330000;1.48190000
27/04/2021 17:37:00;1.48190000;1.48060000;1.48190000;1.48060000
27/04/2021 17:38:00;1.48190000;1.48060000;1.48390000;1.48060000
27/04/2021 17:39:00;1.48170000;1.48170000;1.48170000;1.48080000
27/04/2021 17:40:00;1.48170000;1.48220000;1.48410000;1.48170000
27/04/2021 17:41:00;1.48400000;1.48360000;1.48500000;1.48360000
27/04/2021 17:42:00;1.48540000;1.48490000;1.48540000;1.48360000
27/04/2021 17:43:00;1.48490000;1.48490000;1.48490000;1.48360000
27/04/2021 17:44:00;1.48490000;1.48490000;1.48490000;1.48490000
27/04/2021 17:45:00;1.48490000;1.48530000;1.48530000;1.48490000
27/04/2021 17:46:00;1.48530000;1.48330000;1.48530000;1.48330000
27/04/2021 17:47:00;1.48330000;1.48260000;1.48330000;1.48050000
27/04/2021 17:48:00;1.48050000;1.48090000;1.48260000;1.47850000
27/04/2021 17:49:00;1.47850000;1.47950000;1.47950000;1.47750000
27/04/2021 17:50:00;1.48010000;1.48340000;1.48340000;1.47930000
27/04/2021 17:51:00;1.48340000;1.48340000;1.48340000;1.48340000
27/04/2021 17:52:00;1.48310000;1.48210000;1.48310000;1.48010000
27/04/2021 17:53:00;1.48210000;1.48210000;1.48220000;1.48010000
27/04/2021 17:54:00;1.48320000;1.48320000;1.48330000;1.48210000
27/04/2021 17:55:00;1.48290000;1.48320000;1.48330000;1.48210000
27/04/2021 17:56:00;1.48320000;1.48050000;1.48320000;1.48050000
27/04/2021 17:57:00;1.48230000;1.48230000;1.48230000;1.48050000
27/04/2021 17:58:00;1.48230000;1.47950000;1.48230000;1.47950000
27/04/2021 17:59:00;1.47900000;1.47920000;1.48100000;1.47900000
27/04/2021 18:00:00;1.48100000;1.47930000;1.48210000;1.47930000
27/04/2021 18:01:00;1.48050000;1.47850000;1.48050000;1.47850000
27/04/2021 18:02:00;1.47860000;1.48390000;1.48390000;1.47770000
27/04/2021 18:03:00;1.48320000;1.48110000;1.48440000;1.48110000
27/04/2021 18:04:00;1.48380000;1.48100000;1.48440000;1.48100000
27/04/2021 18:05:00;1.48100000;1.48290000;1.48290000;1.48060000
27/04/2021 18:06:00;1.48050000;1.48290000;1.48290000;1.48050000
27/04/2021 18:07:00;1.48010000;1.48280000;1.48280000;1.48010000
27/04/2021 18:08:00;1.48110000;1.47900000;1.48280000;1.47900000
27/04/2021 18:09:00;1.47950000;1.47740000;1.47990000;1.47740000
27/04/2021 18:10:00;1.47750000;1.47740000;1.47750000;1.47740000
27/04/2021 18:11:00;1.48000000;1.47760000;1.48070000;1.47750000
27/04/2021 18:12:00;1.47750000;1.48140000;1.48140000;1.47750000
27/04/2021 18:13:00;1.48140000;1.47800000;1.48140000;1.47800000
27/04/2021 18:14:00;1.47800000;1.47990000;1.48100000;1.47750000
27/04/2021 18:15:00;1.47990000;1.47890000;1.48130000;1.47890000
27/04/2021 18:16:00;1.47890000;1.47750000;1.47890000;1.47750000
27/04/2021 18:17:00;1.47900000;1.47670000;1.47900000;1.47630000
27/04/2021 18:18:00;1.47750000;1.47860000;1.47860000;1.47750000
27/04/2021 18:19:00;1.47850000;1.47860000;1.47860000;1.47850000
27/04/2021 18:20:00;1.47850000;1.47860000;1.47860000;1.47850000
27/04/2021 18:21:00;1.47900000;1.47970000;1.47970000;1.47900000
27/04/2021 18:22:00;1.47970000;1.47970000;1.47970000;1.47970000
27/04/2021 18:23:00;1.47860000;1.47970000;1.47970000;1.47760000
27/04/2021 18:24:00;1.47770000;1.47770000;1.47970000;1.47770000
27/04/2021 18:25:00;1.47910000;1.47910000;1.47910000;1.47770000
27/04/2021 18:26:00;1.47910000;1.48040000;1.48040000;1.47910000
27/04/2021 18:27:00;1.47910000;1.48040000;1.48040000;1.47780000
27/04/2021 18:28:00;1.47780000;1.48040000;1.48040000;1.47780000
27/04/2021 18:29:00;1.48030000;1.48090000;1.48130000;1.47920000
27/04/2021 18:30:00;1.47910000;1.48160000;1.48160000;1.47910000
27/04/2021 18:31:00;1.48160000;1.48320000;1.48440000;1.48160000
27/04/2021 18:32:00;1.48320000;1.48320000;1.48320000;1.48320000
27/04/2021 18:33:00;1.48350000;1.48340000;1.48350000;1.48050000
27/04/2021 18:34:00;1.48310000;1.48320000;1.48320000;1.48310000
27/04/2021 18:35:00;1.48320000;1.48320000;1.48320000;1.48320000
27/04/2021 18:36:00;1.48100000;1.48200000;1.48200000;1.48100000
27/04/2021 18:37:00;1.48100000;1.48080000;1.48300000;1.48010000
27/04/2021 18:38:00;1.48090000;1.48080000;1.48090000;1.48000000
27/04/2021 18:39:00;1.48080000;1.48030000;1.48080000;1.47850000
27/04/2021 18:40:00;1.48030000;1.47950000;1.48090000;1.47740000
27/04/2021 18:41:00;1.48060000;1.48040000;1.48080000;1.47960000
27/04/2021 18:42:00;1.48040000;1.47900000;1.48040000;1.47900000
27/04/2021 18:43:00;1.47900000;1.48030000;1.48030000;1.47900000
27/04/2021 18:44:00;1.48020000;1.48020000;1.48020000;1.47900000
27/04/2021 18:45:00;1.47940000;1.47900000;1.47940000;1.47900000
27/04/2021 18:46:00;1.47930000;1.47880000;1.47930000;1.47540000
27/04/2021 18:47:00;1.47880000;1.47930000;1.47930000;1.47840000
27/04/2021 18:48:00;1.47750000;1.47720000;1.47930000;1.47500000
27/04/2021 18:49:00;1.47720000;1.47820000;1.47940000;1.47720000
27/04/2021 18:50:00;1.47820000;1.47820000;1.47820000;1.47820000
27/04/2021 18:51:00;1.47820000;1.47820000;1.47880000;1.47820000
27/04/2021 18:52:00;1.47820000;1.47940000;1.47940000;1.47820000
27/04/2021 18:53:00;1.47940000;1.47820000;1.47940000;1.47820000
27/04/2021 18:54:00;1.47880000;1.47880000;1.47880000;1.47880000
27/04/2021 18:55:00;1.47600000;1.47710000;1.47710000;1.47600000
27/04/2021 18:56:00;1.47710000;1.47800000;1.47940000;1.47710000
27/04/2021 18:57:00;1.47880000;1.48020000;1.48020000;1.47800000
27/04/2021 18:58:00;1.48030000;1.48320000;1.48450000;1.48030000
27/04/2021 18:59:00;1.48400000;1.48330000;1.48470000;1.48330000
27/04/2021 19:00:00;1.48340000;1.48340000;1.48440000;1.48200000
27/04/2021 19:01:00;1.48290000;1.48460000;1.48460000;1.48290000
27/04/2021 19:02:00;1.48350000;1.48420000;1.48450000;1.48290000
27/04/2021 19:03:00;1.48430000;1.48290000;1.48430000;1.48290000
27/04/2021 19:04:00;1.48360000;1.48100000;1.48420000;1.48100000
